city,location_id,address,restaurant_name,website,tripadvisor_url,rating,num_reviews,review_title,review_text,review_rating
Arz Lebanon,12285942,"38 26 B Street Mirdiff Park Center, Dubai United Arab Emirates",Leopold's of London Mirdif,http://www.leopoldsoflondon.com/,https://www.tripadvisor.com/Restaurant_Review-g295424-d12285942-Reviews-Leopold_s_of_London_Mirdif-Dubai_Emirate_of_Dubai.html?m=66827,4.1,21,Brunch in style right where you’re seated at!,"Journey:
We were invited to try out thier new brunch at the Mirdiff branch. Since, brunches and fridays go hand in hand in Dubai so we could not wait to experience it for ourselves.

Ambiance:
The moment you make your way towards LOL, you have a coffee & tea counter setup, where you can have a brew of your choice and right next to them are thier delicious pastries lined up. There is a casual vibe and the dim lighting to enjoy your weekend. The seating is comfy which includes couches and chairs. It is perfect either way if you are part of a large group or planning a small affair, the cafe will suit your needs.

Rating: 7.5 Golden Nuggets

Bite Board

LOL launched a new concept for the brunch where the food comes to you instead of you walking around in circles deciding what to eat. Also, it is an unlimited brunch where you can keep refilling your plates with servings of the dish you like. The brunch is priced at AED 79 and is available on Fridays and Saturdays.

Drinks: There are options for strawberry and peach lemonade, fresh orange juice and water. We tried the orange juice and strawberry lemonade. Both the drinks were refreshing.

French Toast & Pancakes: A well-cooked french toast with a dash of cinnamon and topped with fresh berries served along with maple syrup. It was our favorite dish that we could not help ourselves from a second serving, YES THAT GOOD! The pancakes were fluffy and topped with raspberry sauce but were dry texture wise.

Choice of Eggs: There are two options where you could choose between a scrambled/boiled/fried egg or a mushroom omelette. We went for a scrambled egg that was served on top of a sourdough bread.

Breakfast Rosti: A platter with chili chickpeas, bacon, cherry tomatoes, mushrooms, roasted potatoes and sausages. Our friend was a huge fan of the chickpeas dish as it was something different and had an amazing flavor to it.

Red Quinoa Salad: The combination of beetroot and quinoa was superb. Usually, we are not huge fans of quinoa but this totally changed our minds and we would not mind a repeat of it.

Moutabal: We could not taste this as there were no breads along with it. Our suggestion would be to add some arabic bread or bread-sticks in the future.

Tunisian Chicken Meatballs: A bit different from the regular meatballs which usually involves red meat. These chicken meatballs had the right amount of spices and were cooked perfectly.

Prawn Penne Arrabbiata: Since our friend was a vegetarian, we requested for the pasta without the prawns. The pasta was cooked well but we would have preferred the tomatoes to be slightly less, guess its just how the dish was and does not suit our palate.

Roast Harissa Chicken: The dish would have been another one of our favorites if only the chicken was not too dry and too hard to cut through.

Desert Platter: It included carrot cake, red velvet cake and macarons. Both the cakes were soft and melted in your mouth but the macarons were a miss for us.

Service:
This is an aspect that needs to be worked on, the staff needed to be called multiple times to hear out our request.

Cash Outflow:
The price is quite reasonable for the unlimited brunch. 

Location:
26B Street, Mirdiff Park Center, Dubai

Circling Back:
We shall make another visit to try their desserts and coffee.",3
Arz Lebanon,12285942,"38 26 B Street Mirdiff Park Center, Dubai United Arab Emirates",Leopold's of London Mirdif,http://www.leopoldsoflondon.com/,https://www.tripadvisor.com/Restaurant_Review-g295424-d12285942-Reviews-Leopold_s_of_London_Mirdif-Dubai_Emirate_of_Dubai.html?m=66827,4.1,21,Friday Brunch for only 79aed,"Had a relaxing time over brunch last Friday at Leopold's of London in Mirdif. They just launched their brunch for only 79aed every Friday and Saturday.  It includes juices (choice of orange and lemonades), eggs (scrambled, sunny side up, mushroom omelette), thick and fluffy pancakes with berry toppings ❤, french toast, rosti, shrimp pasta and harissa chicken. The desserts especially the red velvet and macarons tasted heavenly 😇. They also have an insane selection of teas.",4
Arz Lebanon,12285942,"38 26 B Street Mirdiff Park Center, Dubai United Arab Emirates",Leopold's of London Mirdif,http://www.leopoldsoflondon.com/,https://www.tripadvisor.com/Restaurant_Review-g295424-d12285942-Reviews-Leopold_s_of_London_Mirdif-Dubai_Emirate_of_Dubai.html?m=66827,4.1,21,A super amazing experience,"Leopold's wide varieties of great coffee and super delicious food menu which already impresses everyone wasn't enough for their management..... so they went ahead and introduced a new mouth watering Britain Menu. This Menu had us fall in love even more.... We had one of the most delicious breakfast experiences ever in our lives.

I don't work for them nor get anything back in return to say this.... I only want readers of this post not to miss an opportunity for a super delicious experience. ",5
Arz Lebanon,8740015,"23 24B St Mirdif, Dubai United Arab Emirates",Forsan Dubai,,https://www.tripadvisor.com/Restaurant_Review-g295424-d8740015-Reviews-Forsan_Dubai-Dubai_Emirate_of_Dubai.html?m=66827,3.8,4,Disappointed,"This restaurant is a shame.
I ordered 2 days ago and after more than 2 hours I received my order it was two big Mexicy Arabic Shawarma the food was not cooked properly really subpar super disappointed ",1
Arz Lebanon,8740015,"23 24B St Mirdif, Dubai United Arab Emirates",Forsan Dubai,,https://www.tripadvisor.com/Restaurant_Review-g295424-d8740015-Reviews-Forsan_Dubai-Dubai_Emirate_of_Dubai.html?m=66827,3.8,4,Great food even better prices,The food is great and the prices are amazing too. They have a great selection of juices and shakes which I would definitely recommend with your meal. My regular order is a zinger combo with 2 parathas and onion rings and I would definitely recommend that you guys try it.,5
Arz Lebanon,8740015,"23 24B St Mirdif, Dubai United Arab Emirates",Forsan Dubai,,https://www.tripadvisor.com/Restaurant_Review-g295424-d8740015-Reviews-Forsan_Dubai-Dubai_Emirate_of_Dubai.html?m=66827,3.8,4,Forsan Dubai,Great tasting burgers and sandwiches! A good selection of juices and shakes. There are some other good food options available as well. Budget friendly and home delivery available. ,4
Arz Lebanon,8740015,"23 24B St Mirdif, Dubai United Arab Emirates",Forsan Dubai,,https://www.tripadvisor.com/Restaurant_Review-g295424-d8740015-Reviews-Forsan_Dubai-Dubai_Emirate_of_Dubai.html?m=66827,3.8,4,My regular,"Ask them for their menu if you're not eating a swarma. Small friendly Caffè, wait time is not to bad. ",5
Arz Lebanon,3918668,"Uptown Mirdif Uptown Mirdif Mall Algeria St, Dubai United Arab Emirates",Burger King,,https://www.tripadvisor.com/Restaurant_Review-g295424-d3918668-Reviews-Burger_King-Dubai_Emirate_of_Dubai.html?m=66827,3.3,3,I am definitely not coming back again,"The staff at the cashier didn't manage the queue at all ..... what am I saying there was no queue to begin with. They took an order from a lady who came after me then they wanted to take an order from an other gentleman who also came after me and I stopped them. It didn't stop at that, after they gave me my order I was called again while leaving that they missed a meal.",1
Arz Lebanon,3918668,"Uptown Mirdif Uptown Mirdif Mall Algeria St, Dubai United Arab Emirates",Burger King,,https://www.tripadvisor.com/Restaurant_Review-g295424-d3918668-Reviews-Burger_King-Dubai_Emirate_of_Dubai.html?m=66827,3.3,3,Standard Quality,"I tried Burger King for a quick meal . It was fresh and clean ., Service was fast , it is located on the food court with other options as well but i believe it is good value for money option.",5
Arz Lebanon,3918668,"Uptown Mirdif Uptown Mirdif Mall Algeria St, Dubai United Arab Emirates",Burger King,,https://www.tripadvisor.com/Restaurant_Review-g295424-d3918668-Reviews-Burger_King-Dubai_Emirate_of_Dubai.html?m=66827,3.3,3,Close to the house,This restaurant is located in the food court of the Mall and is very fast and convenient.  However they do not take credit cards cash only.,4
Arz Lebanon,24058130,"Sport Society Mall Mirdif, Dubai United Arab Emirates",Zinc Coffee Lounge,http://www.instagram.com/zinccoffeelounge/,https://www.tripadvisor.com/Restaurant_Review-g295424-d24058130-Reviews-Zinc_Coffee_Lounge-Dubai_Emirate_of_Dubai.html?m=66827,5.0,1,ZincCoffeeLounge,"Perfect atmosphere for friends and family. Surroundings and designs are so attractive and it has comfy seatings.
Totally advised for people who want a gd coffee and an entertainment since there is an ice ring in the same place.
They also do have catering boxes which is just so perfect for house or party gatherings.",5
Arz Lebanon,33877195,"Uptown Mirdif - 80 Algeria St - Mirdif -, Dubai United Arab Emirates",Wingstop Uptown Mirdiff,https://www.wingstop.ae/,https://www.tripadvisor.com/Restaurant_Review-g295424-d33877195-Reviews-Wingstop_Uptown_Mirdiff-Dubai_Emirate_of_Dubai.html?m=66827,,0,,,
Arz Lebanon,12723012,"Uptown Mirdiff, Dubai United Arab Emirates",Mybc,https://www.facebook.com/MYBCdxb/,https://www.tripadvisor.com/Restaurant_Review-g295424-d12723012-Reviews-Mybc-Dubai_Emirate_of_Dubai.html?m=66827,3.0,1,Healthy food in uptown ,"I visited the place 3 times. For breakfast, lunch and for a snack.
The breakfast is very nice, good taste anf portion. Lunch was OK, not that special. For the snack I got the palwo brownie, very nice and kept me full for long time. They have games at the place which is fun. The graffiti on the wall is cool and the staff are friendly.",3
Arz Lebanon,17588772,"Uptown Mirdif Mall, Dubai United Arab Emirates",Hamburgah,,https://www.tripadvisor.com/Restaurant_Review-g295424-d17588772-Reviews-Hamburgah-Dubai_Emirate_of_Dubai.html?m=66827,,0,,,
Arz Lebanon,15706985,"Uptown Mirdiff, Mirdif, 65c Street Villa 118, Dubai United Arab Emirates",The Rice Chef,,https://www.tripadvisor.com/Restaurant_Review-g295424-d15706985-Reviews-The_Rice_Chef-Dubai_Emirate_of_Dubai.html?m=66827,,0,,,
Arz Lebanon,23332451,"16, Algeria - 47th Street,, Dubai United Arab Emirates",Sushi Nations Mirdif,http://www.sushinations.ae/,https://www.tripadvisor.com/Restaurant_Review-g295424-d23332451-Reviews-Sushi_Nations_Mirdif-Dubai_Emirate_of_Dubai.html?m=66827,3.0,4,Best test in the city,"Delicious dishes and wide variety of flavors in one place 
All of that at very adorable prices 
Best test in the city",5
Arz Lebanon,23332451,"16, Algeria - 47th Street,, Dubai United Arab Emirates",Sushi Nations Mirdif,http://www.sushinations.ae/,https://www.tripadvisor.com/Restaurant_Review-g295424-d23332451-Reviews-Sushi_Nations_Mirdif-Dubai_Emirate_of_Dubai.html?m=66827,3.0,4,"Plenty of food, we enjoyed, and watched others enjoy.","Last review I left was 2 years ago (on Google)
Chef Emmanuel is still making attractive and tasty sushi.
When we entered the display of sushi looked so nice, it could be in photo shoot or commercial for sushi nations.
New wait staff very nice as well.

Thank you for a nice experience. Plenty of food and everyone around us is enjoying and smiling.",5
Arz Lebanon,23332451,"16, Algeria - 47th Street,, Dubai United Arab Emirates",Sushi Nations Mirdif,http://www.sushinations.ae/,https://www.tripadvisor.com/Restaurant_Review-g295424-d23332451-Reviews-Sushi_Nations_Mirdif-Dubai_Emirate_of_Dubai.html?m=66827,3.0,4,Bad,"20% of their food is good, the rest is bad. No sashimi, the sushi does not look good at all, their juices are so bad, and let's better not even talk about the pizza.
But most of all, we were the only customers in the restaurant (and now we know why) but we were getting almost no attention from the staff, they were just chit-chatting or busy scrolling their phones. I really do not think this branch will survive for long in a competitive market like Dubai. I am sorry to say, but they do not deserve customers.",1
Arz Lebanon,23332451,"16, Algeria - 47th Street,, Dubai United Arab Emirates",Sushi Nations Mirdif,http://www.sushinations.ae/,https://www.tripadvisor.com/Restaurant_Review-g295424-d23332451-Reviews-Sushi_Nations_Mirdif-Dubai_Emirate_of_Dubai.html?m=66827,3.0,4,"Disgusting Seating Area & Terrible Service, Rude Staff who talks about you in their native Tagalog language!!","Not sure what I can exactly pin point here in this review because there's nothung good about Sushi Nations (Uptown Mirdif Branch) . 
Let me start with:
1) The hygiene issue: It's None Existent! Seating Area is gross, stains all over the sofas, the tables are dirty, even glasses are stained and not properly washed, probably just rinsed off before it is being used to serve another customer and that's it!!
2) The food: I can honestly say it's not good at all. It taste awful. 40% of the sushi rolls were canned tuna!!! and another 40% were crab and only 20% were veggies and salmon rolls. 
Now, the soups, they smell and taste like garbage!!
And it will take you around 1.5 hours till you get the first appetizer mini bowl. 
Then you'll have to wait 2 more hours until the sushi rolls are ready!! 
I got food poisoning when I went to their restaurant, started vomiting and had severe diarrhea right afterwards.
3) The service: When you first come in, if you're lucky, there will be 1 staff in any of the corners that will acknowledge you.
Then you pick a table, sit down and just wait and wait for a staff member to come in and take your order.
And from what it seems to me and to the group of friends I was with, that the staff don't like to work there. They are so depressed, slowly moving around and so irritated.
They talk down to you and with a loud voice. The Filipino chef there was making fun of me and my friends, IN FRONT OF ME!!! Saying demeaning things about Arabs, even though they live and work in an Arabic country, in Middle East, without even any regards or respect to me and my friends as customer and without even considering that I, maybe, speak Tagalog. 
I have actually took many courses, specifically to understand the language of many UAE residents and to call them out when they mock us, in their mother tongue, in front of us, assuming we are so oblivious and have no idea what they are talking about!!!! #SHAME",1
Arz Lebanon,19229308,"Algeria St Uptown Mirdif Shopping Center, Mirdif, Dubai United Arab Emirates",Churros Cafe,http://www.churros.ae,https://www.tripadvisor.com/Restaurant_Review-g295424-d19229308-Reviews-Churros_Cafe-Dubai_Emirate_of_Dubai.html?m=66827,5.0,1,Yummy Churros ,"We had amazing churros, Spanish latte and pistachio sake, the variety of chrris with dips are just amazing and mouuthwatering ",5
Arz Lebanon,8739966,"2a 47 Street Mirdif, Dubai United Arab Emirates",Eva Kana,,https://www.tripadvisor.com/Restaurant_Review-g295424-d8739966-Reviews-Eva_Kana-Dubai_Emirate_of_Dubai.html?m=66827,4.2,40,Impressive .. Authentic,"Evakana Impressed me honestly! 

The food was so delicious and authentic variety was lovely, portions was so big  value versus money was excellent.

They have the indior area and they open the glss side to have the ambience of openarea 
They also have outdoors but Cats around ( in case you are phobic like myself )

Outside there is a big soace for kids to run around without hazards

The music was authentic and well chosen

The waiters were so polite and helpful and welcoming 

We had a gathering of 20 people and our stay was memorable 

Highly recommended ,",5
Arz Lebanon,8739966,"2a 47 Street Mirdif, Dubai United Arab Emirates",Eva Kana,,https://www.tripadvisor.com/Restaurant_Review-g295424-d8739966-Reviews-Eva_Kana-Dubai_Emirate_of_Dubai.html?m=66827,4.2,40,Personal Opinion,"Tried this place twice (Mirdif). One dine in and one through home delivery. I have to say that we expected more of good middle eastern food, food taste is average, service is okay and the outlet very much overpriced. Can have a good meal with good taste and still pay less in other places in Dubai",3
Arz Lebanon,8739966,"2a 47 Street Mirdif, Dubai United Arab Emirates",Eva Kana,,https://www.tripadvisor.com/Restaurant_Review-g295424-d8739966-Reviews-Eva_Kana-Dubai_Emirate_of_Dubai.html?m=66827,4.2,40,Bad Attitude ,"Very bad service I ordered food for 8;20am expecting delivery by 10;15am for our picnic. 10am they called to say they cannot do all the order as they are only serving breakfast. I said can you not make an exception as I am going for a picnic to the desert and need food. It was a straight no, no solution provide. They Manager then came on the phone and again said the same and as I was getting upset as we are leaving the house in 15mins he hung up the phone on me. Then he called back in 10mins and said do you want the rest of the order or what. 

I order from this place once a month and never faced this service from them. 

Very bad attitude and of course they have now lost a loyal client...

No food for the picnic thanks Eva Kana for not even trying to accommodate a loyal client ",1
Arz Lebanon,8739966,"2a 47 Street Mirdif, Dubai United Arab Emirates",Eva Kana,,https://www.tripadvisor.com/Restaurant_Review-g295424-d8739966-Reviews-Eva_Kana-Dubai_Emirate_of_Dubai.html?m=66827,4.2,40,Delicious ,"Very very tasty healthy food.
Wide tables. I loved grand mather spinach. I loved the salads ALL.
U don't smell food in hall
Excllent for group and family gathering
",5
